RA,DEC,VMAG,BSC_NEIGHBOR_DEG,MY_BSC_ID
334.11083333333335,-41.6275,5.099999904632568,0.32082959582766934,8487
333.685,42.95388888888889,5.699999809265137,1.5754888352690821,8488
333.45625,63.1625,6.099999904632568,0.20832376457903154,8489
333.99916666666667,8.549444444444445,6.199999809265137,1.272987072488801,8490
334.15583333333336,-25.898333333333333,6.099999904632568,0.9280582855822282,8491
333.22041666666667,73.30722222222222,6.0,0.990576774466637,8492
333.7583333333333,57.04361111111111,4.099999904632568,0.2602336033959466,8493
334.14,-1.596388888888889,6.099999904632568,1.2907940119533596,8494
334.2004166666666,-12.831388888888888,5.300000190734863,0.7172114121963076,8495
334.24916666666667,-23.14,6.099999904632568,1.8724166898732426,8496
333.9925,37.74888888888889,4.099999904632568,0.5867140976030331,8497
334.2083333333333,-7.783333333333333,4.099999904632568,0.8343177629006967,8498
334.21916666666664,-9.04,5.699999809265137,1.2567123600443408,8499
334.56500000000005,-53.62777777777778,5.300000190734863,3.264634216881595,8500
334.62541666666664,-60.25972222222222,2.799999952316284,1.70226838823761,8501
334.12375,27.804166666666667,6.300000190734863,1.0204804747684981,8502
334.2770833333334,-5.387222222222222,5.699999809265137,1.2778398116244618,8503
337.90583333333336,-85.96722222222222,5.699999809265137,1.65576065140152,8504
334.11041666666665,57.22027777777778,5.800000190734863,0.2602336033959466,8505
334.5179166666667,-0.23777777777777778,6.300000190734863,1.4101779588067924,8506
334.75333333333333,-13.305000000000001,5.900000095367432,0.7172114121963076,8507
335.1508333333333,-57.51,6.300000190734863,0.647273701497215,8508
334.7341666666666,37.769444444444446,6.099999904632568,0.5867140976030331,8509
334.55291666666665,62.80444444444444,5.699999809265137,0.6134730068801716,8510
335.0495833333333,-7.821111111111111,5.300000190734863,0.8343177629006967,8511
335.11499999999995,5.789444444444444,5.300000190734863,2.0745357657510017,8512
335.23249999999996,8.186666666666667,6.099999904632568,1.272987072488801,8513
336.1533333333333,-72.25555555555556,5.199999809265137,1.8244406442571037,8514
335.3983333333333,-21.598333333333333,5.099999904632568,1.7773942717989153,8515
335.2504166666667,26.935277777777777,6.400000095367432,1.3251484756992993,8516
335.4141666666667,-1.3872222222222221,3.799999952316284,1.2907940119533596,8517
335.16499999999996,50.98083333333334,6.400000095367432,1.3270427616842684,8518
335.37958333333336,12.205277777777777,5.0,2.727605040083921,8519
335.68291666666664,-45.94777777777777,6.599999904632568,0.07241567542607756,8520
335.3304166666667,28.330555555555556,4.800000190734863,1.1877575486598102,8521
335.25666666666666,46.53666666666666,4.5,1.6633864442120063,8522
335.7833333333333,-45.92861111111111,5.599999904632568,0.07241567542607756,8523
334.58500000000004,76.48805555555556,6.599999904632568,0.8619314108081033,8524
336.46250000000003,-75.01555555555555,6.0,1.2852059063043646,8525
336.29375000000005,-70.43166666666667,5.699999809265137,1.8244406442571037,8526
335.4620833333334,42.07833333333333,6.400000095367432,1.5754888352690821,8527
335.87875,-24.7625,5.5,1.238987116804465,8528
335.88375,-7.194444444444445,5.900000095367432,1.0376214696964787,8529
336.235,-57.79722222222222,5.300000190734863,0.647273701497215,8530
335.91499999999996,20.848333333333333,6.0,2.1804558909613916,8531
336.02874999999995,-4.836944444444444,5.699999809265137,1.8294137265698667,8532
336.11291666666665,-13.529444444444445,5.699999809265137,1.341383118096301,8533
335.75083333333333,57.28444444444444,6.099999904632568,0.8896618821216833,8534
335.9758333333333,38.57361111111111,6.199999809265137,1.2622388293797526,8535
335.75083333333333,62.419999999999995,6.0,0.6718895513422234,8536
335.89,52.22916666666667,4.400000095367432,1.3270427616842684,8537
336.31916666666666,1.3775,4.599999904632568,1.6559073091346916,8538
336.8333333333333,-64.96638888888889,4.400000095367432,2.526142060552946,8539
336.12916666666666,49.47638888888889,4.5,0.9173326056582262,8540
336.5445833333333,-23.6825,6.199999809265137,1.238987116804465,8541
336.4195833333333,18.444444444444446,6.199999809265137,2.4181608979926272,8542
336.6425,-16.74138888888889,6.5,0.0013679867829093288,8543
336.6433333333333,-16.7425,6.300000190734863,0.0013679867829093288,8544
333.2941666666666,86.10805555555555,5.199999809265137,1.01428212707984,8545
337.15708333333333,-67.48916666666666,5.5,2.526142060552946,8546
336.65583333333336,4.393611111111111,5.699999809265137,0.4311592634058725,8547
336.6904166666667,37.443888888888885,6.400000095367432,1.2622388293797526,8548
335.9220833333333,78.24333333333334,6.699999809265137,0.562933346323908,8549
336.96458333333334,4.695555555555556,4.699999809265137,0.4311592634058725,8550
337.1633333333333,-39.13194444444444,5.400000095367432,2.089335935760722,8551
336.86041666666665,39.80972222222222,6.099999904632568,0.9605687199574932,8552
336.74666666666667,56.43333333333333,6.5,0.9420817045003921,8553
336.9425,31.840277777777775,5.900000095367432,0.8744648231827293,8554
337.3175,-43.495555555555555,3.9000000953674316,0.26883057821019957,8555
336.50333333333333,70.77083333333333,5.400000095367432,0.7231577602594965,8556
337.20708333333334,-0.020277777777777777,4.5,0.0016896564416430334,8557
337.20874999999995,-0.02,4.400000095367432,0.0016896564416430334,8558
337.43958333333336,-43.74944444444444,4.099999904632568,0.26883057821019957,8559
336.77208333333334,65.13222222222221,5.400000095367432,1.0550703677542759,8560
337.28333333333336,9.12888888888889,5.5,2.2356844632729755,8561
337.44166666666666,-27.107222222222223,5.900000095367432,1.0639443101791295,8562
337.2925,26.763055555555557,5.699999809265137,1.830044754331859,8563
337.50625,-12.915000000000001,6.400000095367432,1.4890694961890678,8564
337.4916666666667,4.431666666666667,5.400000095367432,0.5879582421574907,8565
337.5725,-14.585833333333333,6.300000190734863,1.67207199936627,8566
337.08208333333334,64.08555555555554,6.199999809265137,1.0550703677542759,8567
337.43291666666664,35.72555555555556,6.5,1.3085445753230058,8568
337.72375,-26.07361111111111,6.400000095367432,1.0639443101791295,8569
337.2929166666667,58.415277777777774,3.700000047683716,1.3971247313999113,8570
337.3825,47.706944444444446,4.300000190734863,1.6519426691733525,8571
337.6616666666667,-10.678055555555554,4.800000190734863,0.342338124918902,8572
337.5075,32.572500000000005,5.599999904632568,0.8744648231827293,8573
337.52708333333334,49.35611111111111,6.400000095367432,0.9173326056582262,8574
337.87624999999997,-32.346111111111114,4.199999809265137,1.275741406234916,8575
338.85999999999996,-78.77166666666666,6.099999904632568,1.5149719296481639,8576
336.6770833333333,78.78583333333333,5.800000190734863,0.15872180247498985,8577
337.62208333333336,43.123333333333335,4.5,1.9025183348776755,8578
337.82666666666665,-2.911111111111111,6.099999904632568,1.5021570090673428,8579
337.82666666666665,-6.555,6.099999904632568,2.032162034633358,8580
338.2504166666667,-61.98222222222223,4.800000190734863,1.836110266017954,8581
337.9220833333333,-10.905555555555557,6.300000190734863,0.342338124918902,8582
337.8925,29.54277777777778,6.300000190734863,2.230538604681527,8583
337.82291666666663,50.2825,3.700000047683716,0.7659547137572157,8584
338.1479166666667,20.229999999999997,6.400000095367432,1.6383974321519925,8585
338.1954166666667,15.863333333333333,6.300000190734863,2.354025046509233,8586
338.11,39.77972222222222,5.800000190734863,0.6758707151253363,8587
338.0783333333334,54.0375,6.300000190734863,1.191659306556605,8588
338.5120833333333,-1.5741666666666667,5.800000190734863,1.4929273947420547,8589
337.47041666666667,78.82416666666666,5.5,0.15872180247498985,8590
338.67333333333335,-20.708333333333332,5.199999809265137,2.811729703735993,8591
338.97041666666667,-57.88361111111111,6.199999809265137,0.8051732155868555,8592
338.4191666666667,56.625,5.699999809265137,0.6322896931873813,8593
338.26208333333335,69.91361111111112,6.599999904632568,0.46071009077091823,8594
338.90208333333334,-23.991111111111113,5.900000095367432,2.1783484516351277,8595
338.83916666666664,-0.11750000000000001,4.0,1.4929273947420547,8596
338.3208333333334,70.37388888888889,6.300000190734863,0.46071009077091823,8597
338.06750000000005,76.22638888888889,5.599999904632568,0.8619314108081033,8598
339.12208333333336,-40.58277777777778,6.199999809265137,0.09371655271976054,8599
339.14750000000004,-31.663888888888888,5.800000190734863,1.275741406234916,8600
339.245,-40.59111111111111,5.800000190734863,0.09371655271976054,8601
338.96791666666667,39.634166666666665,5.699999809265137,0.6758707151253363,8602
339.0329166666667,35.577222222222225,6.099999904632568,0.15737336094730175,8603
339.1516666666667,11.696944444444444,6.400000095367432,0.8877940967454016,8604
338.97249999999997,50.071111111111115,6.199999809265137,0.7659547137572157,8605
338.9658333333333,56.07,6.300000190734863,0.6322896931873813,8606
339.26958333333334,12.577222222222222,6.300000190734863,0.8877940967454016,8607
339.2029166666667,35.652499999999996,6.300000190734863,0.15737336094730175,8608
339.43916666666667,-4.228055555555556,5.0,1.0150473435807612,8609
339.78499999999997,-52.69222222222222,6.599999904632568,1.2658976819363552,8610
339.5925,-7.897777777777777,6.199999809265137,1.2319783898636245,8611
339.34333333333336,51.54527777777778,4.599999904632568,1.4926701269194522,8612
339.68625,-28.747777777777777,6.400000095367432,0.4749983319833763,8613
338.9420833333333,73.64305555555556,5.0,1.6610226351640274,8614
339.71458333333334,-33.081388888888895,5.599999904632568,1.4962193622658073,8615
339.5729166666667,45.183055555555555,6.400000095367432,0.9889204844902219,8616
339.7191666666667,19.522222222222222,5.800000190734863,0.2661597999768918,8617
339.9333333333333,-28.325277777777778,6.300000190734863,0.4749983319833763,8618
340.20375,-57.42222222222222,5.900000095367432,0.8051732155868555,8619
339.65791666666667,56.795833333333334,5.199999809265137,0.701035988017763,8620
339.8154166666667,39.05027777777777,4.800000190734863,0.8777843582320993,8621
340.09291666666667,-30.65888888888889,5.800000190734863,1.2901456142000869,8622
339.9458333333333,19.68111111111111,6.199999809265137,0.2661597999768918,8623
339.3041666666667,75.37166666666666,5.699999809265137,0.9069215986303888,8624
339.8929166666666,37.59277777777778,6.0,0.6957736548602271,8625
339.6625,63.58444444444444,5.099999904632568,1.2431967400310224,8626
340.1641666666667,-27.04361111111111,4.099999904632568,1.297863117392982,8627
340.2,-3.5541666666666667,6.300000190734863,1.0150473435807612,8628
341.51374999999996,-81.38166666666666,4.099999904632568,1.1090193146377367,8629
340.21958333333333,14.549444444444445,5.699999809265137,0.2630428730592532,8630
340.12875,44.27638888888889,4.400000095367432,0.9889204844902219,8631
340.0766666666667,53.846111111111114,5.900000095367432,0.30713545760262434,8632
340.36541666666665,10.831388888888888,3.4000000953674316,0.5627952731980918,8633
340.65375,-47.21055555555556,5.900000095367432,0.32595996838092417,8634
340.6670833333333,-46.88472222222222,2.0999999046325684,0.32595996838092417,8635
340.59208333333333,-29.360833333333336,6.099999904632568,1.001417991887908,8636
340.3808333333333,30.965833333333332,6.300000190734863,0.8095712443148111,8637
340.6795833333333,-44.24777777777778,6.0,2.357662411283109,8638
340.3691666666667,40.22555555555556,5.199999809265137,0.910253380662339,8639
340.43916666666667,29.3075,4.699999809265137,0.9529907194305335,8640
340.4891666666667,14.516388888888889,5.900000095367432,0.2630428730592532,8641
340.4004166666667,41.54944444444444,5.900000095367432,0.5374716589708044,8642
340.87499999999994,-41.41444444444444,4.800000190734863,1.4801877284510907,8643
340.76458333333335,-8.311666666666667,6.400000095367432,1.2319783898636245,8644
341.06875,-60.49944444444444,6.300000190734863,1.115567282592409,8645
340.8095833333333,-6.962777777777778,6.400000095367432,1.3496260115997885,8646
340.58666666666664,53.90888888888889,6.099999904632568,0.30713545760262434,8647
340.8970833333333,-18.830277777777777,4.599999904632568,1.2200385225615507,8648
340.75041666666664,30.22138888888889,2.9000000953674316,0.8095712443148111,8649
340.73125,37.80277777777778,6.400000095367432,0.6957736548602271,8650
340.76874999999995,47.16861111111111,6.300000190734863,2.1512311958142845,8651
340.92791666666665,10.939166666666667,6.5,0.5627952731980918,8652
341.0216666666667,39.46555555555556,5.900000095367432,0.910253380662339,8653
341.40791666666667,-53.500277777777775,4.800000190734863,1.2658976819363552,8654
341.0229166666667,41.81916666666667,5.0,0.5374716589708044,8655
341.4195833333333,-46.5475,5.5,0.43125110060037325,8656
341.5333333333333,-48.97888888888889,6.599999904632568,0.7090899193540234,8657
341.61791666666664,-49.68583333333333,6.400000095367432,0.7090899193540234,8658
341.3675,19.366666666666667,6.199999809265137,1.2436333810220466,8659
341.205,52.51722222222222,6.5,1.440070194406879,8660
341.6820833333333,-46.93944444444444,6.5,0.43125110060037325,8661
342.59541666666667,-80.12416666666665,5.300000190734863,1.024005798777955,8662
342.42041666666665,-77.05055555555555,6.699999809265137,1.8106118453921822,8663
341.67333333333335,12.172777777777776,4.099999904632568,1.433569227231405,8664
341.5425,44.54611111111111,5.699999809265137,1.0452742684877818,8665
341.6329166666667,23.565555555555555,3.9000000953674316,1.3043541296505659,8666
341.82958333333335,-34.16111111111111,6.199999809265137,1.4654081156043643,8667
342.0891666666667,-61.68416666666666,6.300000190734863,1.2832732409418741,8668
341.8879166666667,-19.613333333333333,5.199999809265137,1.2200385225615507,8669
341.94625,-38.221944444444446,6.699999809265137,1.1299601662915786,8670
342.3225,-70.34777777777778,6.300000190734863,0.5305482334409144,8671
341.9283333333334,-14.05638888888889,5.599999904632568,0.6504689379128623,8672
341.9841666666667,-25.911944444444444,6.300000190734863,1.9835388430883287,8673
342.13875,-51.316944444444445,3.4000000953674316,1.6644007829467584,8674
342.12583333333333,-10.555555555555557,6.099999904632568,1.6172899824487466,8675
341.8466666666667,58.48277777777778,6.300000190734863,1.7730949939674536,8676
342.04541666666665,37.416666666666664,5.900000095367432,1.1103459457403975,8677
342.3979166666667,-13.592500000000001,4.0,0.6504689379128623,8678
342.49625000000003,-32.805277777777775,6.300000190734863,0.5384720005187598,8679
342.38458333333335,10.47888888888889,6.5,0.9541244200495926,8680
342.19916666666666,54.415,6.099999904632568,1.071176670855884,8681
342.18416666666667,62.93833333333333,6.0,1.2787699187685677,8682
342.50083333333333,24.601666666666667,3.4000000953674316,1.3043541296505659,8683
342.7591666666667,-39.15694444444444,5.400000095367432,1.1299601662915786,8684
342.93708333333336,-59.88138888888889,6.400000095367432,1.115567282592409,8685
342.2529166666667,68.57027777777778,6.099999904632568,1.929107178390383,8686
342.4425,55.90277777777778,5.400000095367432,1.4942558699019195,8687
343.04125,-63.18861111111111,6.099999904632568,1.5675806740346105,8688
342.5908333333333,41.953611111111115,5.900000095367432,1.1749672231197803,8689
342.66291666666666,19.140833333333333,6.400000095367432,1.2436333810220466,8690
342.5425,50.676944444444445,6.199999809265137,0.5044265205637292,8691
